Program Version = DWM3_Entropy_Cluster
Data/Time = 2020-09-18 11:45:43.316608
Source File = S6-TokenReplace.txt
Run Mode = NewMatrix
mu	epsilon	Size	Entropy
0.734757610101872	153.58375288150285	2	4.5
0.734757610101872	153.58375288150285	9	18.834942029880082
0.734757610101872	153.58375288150285	6	10.369912112087935
0.734757610101872	153.58375288150285	4	9.367668746754797
0.734757610101872	153.58375288150285	5	12.823334588304652
0.734757610101872	153.58375288150285	5	11.799451492551905
0.734757610101872	153.58375288150285	2	5.0
0.734757610101872	153.58375288150285	4	10.546615617968726
0.734757610101872	153.58375288150285	6	10.22745328337571
0.734757610101872	153.58375288150285	5	20.01704778041785
0.734757610101872	153.58375288150285	4	10.122556248918265
0.734757610101872	153.58375288150285	5	11.167468945669766
0.734757610101872	153.58375288150285	9	18.47031571998151
0.734757610101872	153.58375288150285	3	7.874687506009633
0.734757610101872	153.58375288150285	4	10.801503120132196
0.734757610101872	153.58375288150285	4	9.056390622295664
0.734757610101872	153.58375288150285	4	9.056390622295664
0.734757610101872	153.58375288150285	3	4.729825003365395
0.734757610101872	153.58375288150285	4	11.112781244591329
0.734757610101872	153.58375288150285	2	3.5
0.734757610101872	153.58375288150285	5	9.782411539866738
0.734757610101872	153.58375288150285	3	7.484712505528863
0.734757610101872	153.58375288150285	6	9.309157449321221
0.734757610101872	153.58375288150285	6	10.199132449801994
0.734757610101872	153.58375288150285	2	4.0
0.734757610101872	153.58375288150285	5	10.008527804075262
0.734757610101872	153.58375288150285	5	10.255317135186795
0.734757610101872	153.58375288150285	4	7.4902249956730635
0.734757610101872	153.58375288150285	5	8.500285995323065
0.734757610101872	153.58375288150285	4	10.622556248918265
0.734757610101872	153.58375288150285	7	8.171160352330011
0.734757610101872	153.58375288150285	3	9.069675006250021
0.734757610101872	153.58375288150285	2	4.5
0.734757610101872	153.58375288150285	4	5.17894687121393
0.734757610101872	153.58375288150285	2	6.0
0.734757610101872	153.58375288150285	4	8.301503120132194
0.734757610101872	153.58375288150285	4	11.178946871213931
0.734757610101872	153.58375288150285	2	5.5
0.734757610101872	153.58375288150285	6	9.078285522570988
0.734757610101872	153.58375288150285	5	12.375568396799157
0.734757610101872	153.58375288150285	3	7.346366672435915
0.734757610101872	153.58375288150285	6	9.797288598224606
0.734757610101872	153.58375288150285	5	12.535065873574434
0.734757610101872	153.58375288150285	3	4.591479170272447
0.734757610101872	153.58375288150285	3	6.818045838862195
0.734757610101872	153.58375288150285	4	8.367668746754799
0.734757610101872	153.58375288150285	5	8.405174137525261
0.734757610101872	153.58375288150285	4	6.367668746754797
0.734757610101872	153.58375288150285	6	10.893927687501169
0.734757610101872	153.58375288150285	3	4.84310833766027
0.734757610101872	153.58375288150285	4	9.4338343733774
0.734757610101872	153.58375288150285	9	18.837988911699455
0.734757610101872	153.58375288150285	2	6.5
0.734757610101872	153.58375288150285	5	9.864949781890923
0.734757610101872	153.58375288150285	4	8.056390622295664
0.734757610101872	153.58375288150285	4	8.867668746754797
0.734757610101872	153.58375288150285	6	11.017338597263064
0.734757610101872	153.58375288150285	3	5.258145836939114
0.734757610101872	153.58375288150285	5	11.071236589777731
0.734757610101872	153.58375288150285	3	6.956391671955143
0.734757610101872	153.58375288150285	4	8.122556248918265
0.734757610101872	153.58375288150285	2	7.0
0.734757610101872	153.58375288150285	7	12.602962294145708
0.734757610101872	153.58375288150285	7	10.936291927940221
0.734757610101872	153.58375288150285	4	12.17894687121393
0.734757610101872	153.58375288150285	4	7.67894687121393
0.734757610101872	153.58375288150285	3	8.239600007692331
0.734757610101872	153.58375288150285	3	6.428070838381426
0.734757610101872	153.58375288150285	2	7.0
0.734757610101872	153.58375288150285	4	11.122556248918265
0.734757610101872	153.58375288150285	2	4.5
0.734757610101872	153.58375288150285	5	10.344142185097787
0.734757610101872	153.58375288150285	4	8.490224995673064
0.734757610101872	153.58375288150285	4	4.924059369050462
0.734757610101872	153.58375288150285	3	8.76792084126605
0.734757610101872	153.58375288150285	4	4.245112497836532
0.734757610101872	153.58375288150285	4	6.433834373377399
0.734757610101872	153.58375288150285	13	21.557850780607723
0.734757610101872	153.58375288150285	3	6.956391671955144
0.734757610101872	153.58375288150285	4	9.612781244591329
0.734757610101872	153.58375288150285	5	15.28143339939532
0.734757610101872	153.58375288150285	4	8.056390622295664
0.734757610101872	153.58375288150285	7	10.991264135842203
0.734757610101872	153.58375288150285	5	11.312859611096684
0.734757610101872	153.58375288150285	6	17.70735844104054
0.734757610101872	153.58375288150285	3	7.044612507451946
0.734757610101872	153.58375288150285	6	8.66736101891142
0.734757610101872	153.58375288150285	4	8.867668746754797
0.734757610101872	153.58375288150285	6	9.068350209645173
0.734757610101872	153.58375288150285	3	6.931329173157072
0.734757610101872	153.58375288150285	6	9.930859037395855
0.734757610101872	153.58375288150285	4	8.245112497836532
0.734757610101872	153.58375288150285	2	3.5
0.734757610101872	153.58375288150285	5	9.718025920889264
0.734757610101872	153.58375288150285	4	6.924059369050461
0.734757610101872	153.58375288150285	4	6.867668746754797
0.734757610101872	153.58375288150285	3	6.013033339102582
0.734757610101872	153.58375288150285	2	6.0
0.734757610101872	153.58375288150285	4	9.056390622295664
0.734757610101872	153.58375288150285	4	7.612781244591328
0.734757610101872	153.58375288150285	4	6.556390622295664
0.734757610101872	153.58375288150285	2	5.5
0.734757610101872	153.58375288150285	8	11.294812467841211
0.734757610101872	153.58375288150285	5	9.147075326434598
0.734757610101872	153.58375288150285	9	12.606419492577562
0.734757610101872	153.58375288150285	3	7.874687506009633
0.734757610101872	153.58375288150285	4	8.67894687121393
0.734757610101872	153.58375288150285	3	6.1764416709936025
0.734757610101872	153.58375288150285	7	12.275679614713674
0.734757610101872	153.58375288150285	2	5.0
0.734757610101872	153.58375288150285	2	5.5
0.734757610101872	153.58375288150285	3	6.1764416709936025
0.734757610101872	153.58375288150285	7	11.970158776710784
0.734757610101872	153.58375288150285	3	4.201504169791677
0.734757610101872	153.58375288150285	4	6.178946871213929
0.734757610101872	153.58375288150285	8	15.067314449390256
0.734757610101872	153.58375288150285	4	9.990224995673064
0.734757610101872	153.58375288150285	2	5.5
0.734757610101872	153.58375288150285	7	10.546472451968341
0.734757610101872	153.58375288150285	3	5.396491670032062
0.734757610101872	153.58375288150285	4	6.622556248918266
0.734757610101872	153.58375288150285	5	12.699729660142289
0.734757610101872	153.58375288150285	4	8.678946871213927
0.734757610101872	153.58375288150285	3	6.566416671474373
0.734757610101872	153.58375288150285	3	7.484712505528862
0.734757610101872	153.58375288150285	5	9.27068025459696
0.734757610101872	153.58375288150285	3	7.346366672435914
0.734757610101872	153.58375288150285	7	11.614043936831042
0.734757610101872	153.58375288150285	3	8.289725005288476
0.734757610101872	153.58375288150285	10	19.76928927410319
0.734757610101872	153.58375288150285	5	9.037577209620594
0.734757610101872	153.58375288150285	4	7.801503120132196
0.734757610101872	153.58375288150285	4	9.245112497836532
0.734757610101872	153.58375288150285	4	8.801503120132196
0.734757610101872	153.58375288150285	4	6.801503120132196
0.734757610101872	153.58375288150285	6	13.015629275575801
0.734757610101872	153.58375288150285	6	14.06470734978711
0.734757610101872	153.58375288150285	7	13.148869559926014
0.734757610101872	153.58375288150285	3	6.31478750408655
0.734757610101872	153.58375288150285	4	9.301503120132194
0.734757610101872	153.58375288150285	3	4.339850002884625
0.734757610101872	153.58375288150285	7	10.906310545143572
0.734757610101872	153.58375288150285	5	10.187998374872514
0.734757610101872	153.58375288150285	2	6.0
0.734757610101872	153.58375288150285	4	8.4338343733774
0.734757610101872	153.58375288150285	6	17.13236320718753
0.734757610101872	153.58375288150285	5	11.564115279119763
0.734757610101872	153.58375288150285	4	8.612781244591329
0.734757610101872	153.58375288150285	7	14.490706805459313
0.734757610101872	153.58375288150285	6	9.36665377731229
0.734757610101872	153.58375288150285	6	11.450761617189814
0.734757610101872	153.58375288150285	2	5.0
0.734757610101872	153.58375288150285	7	9.34806696046666
0.734757610101872	153.58375288150285	6	9.044997032534363
0.734757610101872	153.58375288150285	4	8.424059369050461
0.734757610101872	153.58375288150285	8	19.89875000619066
0.734757610101872	153.58375288150285	3	8.01303333910258
0.734757610101872	153.58375288150285	2	5.5
0.734757610101872	153.58375288150285	7	8.677879540213706
0.734757610101872	153.58375288150285	5	12.498473352080483
0.734757610101872	153.58375288150285	2	5.0
0.734757610101872	153.58375288150285	3	6.818045838862195
0.734757610101872	153.58375288150285	5	7.691766018980482
0.734757610101872	153.58375288150285	6	14.541354172676298
0.734757610101872	153.58375288150285	13	17.92388577600095
0.734757610101872	153.58375288150285	2	6.0
0.734757610101872	153.58375288150285	4	8.17894687121393
0.734757610101872	153.58375288150285	4	8.745112497836532
0.734757610101872	153.58375288150285	3	6.314787504086551
0.734757610101872	153.58375288150285	4	8.745112497836532
0.734757610101872	153.58375288150285	4	7.056390622295664
0.734757610101872	153.58375288150285	3	7.094737505048092
0.734757610101872	153.58375288150285	4	5.622556248918266
0.734757610101872	153.58375288150285	4	7.301503120132196
0.734757610101872	153.58375288150285	3	8.01303333910258
0.734757610101872	153.58375288150285	2	4.5
0.734757610101872	153.58375288150285	6	11.138377787035278
0.734757610101872	153.58375288150285	6	12.049772426456059
0.734757610101872	153.58375288150285	5	11.522635895501075
0.734757610101872	153.58375288150285	4	9.301503120132196
0.734757610101872	153.58375288150285	4	8.056390622295664
0.734757610101872	153.58375288150285	5	10.397774659276907
0.734757610101872	153.58375288150285	3	7.4847125055288615
0.734757610101872	153.58375288150285	4	8.990224995673062
0.734757610101872	153.58375288150285	4	10.178946871213931
0.734757610101872	153.58375288150285	4	9.301503120132196
0.734757610101872	153.58375288150285	4	10.112781244591329
0.734757610101872	153.58375288150285	4	7.490224995673062
0.734757610101872	153.58375288150285	4	8.801503120132196
0.734757610101872	153.58375288150285	5	8.74414218509779
0.734757610101872	153.58375288150285	4	8.112781244591329
0.734757610101872	153.58375288150285	16	28.67794609427622
0.734757610101872	153.58375288150285	5	8.813694113867845
0.734757610101872	153.58375288150285	2	8.5
0.734757610101872	153.58375288150285	4	12.745112497836532
0.734757610101872	153.58375288150285	4	9.612781244591329
0.734757610101872	153.58375288150285	3	5.648120837419885
0.734757610101872	153.58375288150285	4	9.801503120132196
0.734757610101872	153.58375288150285	4	9.056390622295664
0.734757610101872	153.58375288150285	3	6.566416671474373
0.734757610101872	153.58375288150285	2	5.0
0.734757610101872	153.58375288150285	2	5.5
0.734757610101872	153.58375288150285	3	5.484712505528863
0.734757610101872	153.58375288150285	3	5.648120837419884
0.734757610101872	153.58375288150285	7	11.20694627931748
0.734757610101872	153.58375288150285	5	15.61481461196207
0.734757610101872	153.58375288150285	4	9.235337493509594
0.734757610101872	153.58375288150285	4	7.556390622295664
0.734757610101872	153.58375288150285	5	10.817047780417845
0.734757610101872	153.58375288150285	3	7.346366672435914
0.734757610101872	153.58375288150285	3	5.396491670032062
0.734757610101872	153.58375288150285	4	8.745112497836532
0.734757610101872	153.58375288150285	7	10.316523812763084
0.734757610101872	153.58375288150285	5	11.684366540732125
0.734757610101872	153.58375288150285	5	10.787021514478546
0.734757610101872	153.58375288150285	4	6.990224995673063
0.734757610101872	153.58375288150285	5	9.9504289929846
0.734757610101872	153.58375288150285	4	8.245112497836532
0.734757610101872	153.58375288150285	5	10.195397853120872
0.734757610101872	153.58375288150285	4	9.17894687121393
0.734757610101872	153.58375288150285	2	4.0
0.734757610101872	153.58375288150285	4	8.678946871213931
0.734757610101872	153.58375288150285	2	8.0
0.734757610101872	153.58375288150285	4	10.056390622295664
0.734757610101872	153.58375288150285	5	10.04512032556921
0.734757610101872	153.58375288150285	4	8.301503120132196
0.734757610101872	153.58375288150285	6	11.089107450282762
0.734757610101872	153.58375288150285	3	5.119800003846166
0.734757610101872	153.58375288150285	7	10.27049534189695
0.734757610101872	153.58375288150285	5	8.920259089345041
0.734757610101872	153.58375288150285	3	4.591479170272447
0.734757610101872	153.58375288150285	4	6.990224995673063
0.734757610101872	153.58375288150285	3	6.566416671474373
0.734757610101872	153.58375288150285	6	9.426553779235373
0.734757610101872	153.58375288150285	5	16.344142185097784
0.734757610101872	153.58375288150285	4	8.490224995673064
0.734757610101872	153.58375288150285	4	6.867668746754796
0.734757610101872	153.58375288150285	2	4.0
0.734757610101872	153.58375288150285	4	8.178946871213931
0.734757610101872	153.58375288150285	6	11.073980264410501
0.734757610101872	153.58375288150285	2	6.0
0.734757610101872	153.58375288150285	5	11.301406493417291
0.734757610101872	153.58375288150285	3	7.987970840304508
0.734757610101872	153.58375288150285	6	9.109864690920352
0.734757610101872	153.58375288150285	5	9.91048280494065
0.734757610101872	153.58375288150285	3	8.126316673397456
0.734757610101872	153.58375288150285	5	8.508805971665648
0.734757610101872	153.58375288150285	10	17.36636118416837
0.734757610101872	153.58375288150285	3	6.289725005288478
0.734757610101872	153.58375288150285	2	5.5
0.734757610101872	153.58375288150285	3	8.403008339583351
0.734757610101872	153.58375288150285	2	5.0
0.734757610101872	153.58375288150285	7	9.762442665814898
0.734757610101872	153.58375288150285	4	7.867668746754797
0.734757610101872	153.58375288150285	3	6.038095837900656
0.734757610101872	153.58375288150285	5	8.357828471232956
0.734757610101872	153.58375288150285	4	8.801503120132196
0.734757610101872	153.58375288150285	5	10.568725253731573
0.734757610101872	153.58375288150285	5	8.531712207024432
0.734757610101872	153.58375288150285	5	8.850707160574986
0.734757610101872	153.58375288150285	5	10.58283206507993
0.734757610101872	153.58375288150285	5	9.3310122341434
0.734757610101872	153.58375288150285	3	5.786466670512833
0.734757610101872	153.58375288150285	4	10.056390622295664
0.734757610101872	153.58375288150285	8	10.30280907685439
0.734757610101872	153.58375288150285	2	6.0
0.734757610101872	153.58375288150285	9	11.310012607624193
0.734757610101872	153.58375288150285	4	6.367668746754798
0.734757610101872	153.58375288150285	3	6.151379172195529
0.734757610101872	153.58375288150285	6	8.309157449321221
0.734757610101872	153.58375288150285	8	15.521748452315219
0.734757610101872	153.58375288150285	4	8.367668746754797
0.734757610101872	153.58375288150285	3	6.541354172676301
0.734757610101872	153.58375288150285	4	8.490224995673064
0.734757610101872	153.58375288150285	4	6.867668746754797
0.734757610101872	153.58375288150285	4	7.056390622295664
0.734757610101872	153.58375288150285	3	6.5914791702724465
0.734757610101872	153.58375288150285	5	9.855317135186795
0.734757610101872	153.58375288150285	2	4.5
0.734757610101872	153.58375288150285	2	6.5
0.734757610101872	153.58375288150285	4	8.67894687121393
0.734757610101872	153.58375288150285	4	10.801503120132194
0.734757610101872	153.58375288150285	2	4.5
0.734757610101872	153.58375288150285	4	6.67894687121393
0.734757610101872	153.58375288150285	5	7.37612473197993
0.734757610101872	153.58375288150285	2	8.0
0.734757610101872	153.58375288150285	4	8.490224995673064
0.734757610101872	153.58375288150285	2	4.5
0.734757610101872	153.58375288150285	2	5.5
0.734757610101872	153.58375288150285	2	4.0
0.734757610101872	153.58375288150285	6	14.056481358548558
0.734757610101872	153.58375288150285	13	16.985515678324496
0.734757610101872	153.58375288150285	3	6.679700005769249
0.734757610101872	153.58375288150285	4	10.556390622295664
0.734757610101872	153.58375288150285	4	6.745112497836532
0.734757610101872	153.58375288150285	4	7.367668746754797
0.734757610101872	153.58375288150285	2	5.0
0.734757610101872	153.58375288150285	5	8.111739113002459
0.734757610101872	153.58375288150285	2	6.0
0.734757610101872	153.58375288150285	11	23.098622023625968
0.734757610101872	153.58375288150285	4	9.67894687121393
0.734757610101872	153.58375288150285	4	8.990224995673062
0.734757610101872	153.58375288150285	4	8.556390622295664
0.734757610101872	153.58375288150285	2	5.5
0.734757610101872	153.58375288150285	4	9.056390622295662
0.734757610101872	153.58375288150285	3	7.23308333814104
0.734757610101872	153.58375288150285	7	7.763051958344914
0.734757610101872	153.58375288150285	5	9.564115279119767
0.734757610101872	153.58375288150285	8	10.428271908957377
0.734757610101872	153.58375288150285	7	11.559002485990357
0.734757610101872	153.58375288150285	2	9.0
0.734757610101872	153.58375288150285	5	11.33171220702443
0.734757610101872	153.58375288150285	4	7.867668746754797
0.734757610101872	153.58375288150285	2	5.5
0.734757610101872	153.58375288150285	2	4.0
0.734757610101872	153.58375288150285	4	9.490224995673062
0.734757610101872	153.58375288150285	4	9.867668746754797
0.734757610101872	153.58375288150285	4	7.867668746754797
0.734757610101872	153.58375288150285	5	11.262160278254374
0.734757610101872	153.58375288150285	3	7.346366672435914
0.734757610101872	153.58375288150285	7	14.446528169871387
0.734757610101872	153.58375288150285	4	9.367668746754797
0.734757610101872	153.58375288150285	3	5.258145836939113
0.734757610101872	153.58375288150285	3	7.711279174118612
0.734757610101872	153.58375288150285	4	8.433834373377397
0.734757610101872	153.58375288150285	2	2.5
0.734757610101872	153.58375288150285	2	5.0
0.734757610101872	153.58375288150285	6	10.16736101891142
0.734757610101872	153.58375288150285	5	7.5271022324126236
0.734757610101872	153.58375288150285	7	9.495626590643841
0.734757610101872	153.58375288150285	3	6.289725005288477
0.734757610101872	153.58375288150285	2	5.0
0.734757610101872	153.58375288150285	3	4.956391671955145
0.734757610101872	153.58375288150285	4	10.556390622295664
0.734757610101872	153.58375288150285	3	6.956391671955143
0.734757610101872	153.58375288150285	2	6.0
0.734757610101872	153.58375288150285	6	14.552176100388072
0.734757610101872	153.58375288150285	2	6.5
0.734757610101872	153.58375288150285	3	5.899750004807707
0.734757610101872	153.58375288150285	4	7.7353374935095935
0.734757610101872	153.58375288150285	5	9.684366540732125
0.734757610101872	153.58375288150285	3	7.62305833862181
0.734757610101872	153.58375288150285	4	9.367668746754797
0.734757610101872	153.58375288150285	3	8.654637506971175
0.734757610101872	153.58375288150285	3	5.761404171714759
0.734757610101872	153.58375288150285	3	6.566416671474374
0.734757610101872	153.58375288150285	2	3.5
0.734757610101872	153.58375288150285	4	7.867668746754796
0.734757610101872	153.58375288150285	5	9.588554710053286
0.734757610101872	153.58375288150285	12	24.01187242038431
0.734757610101872	153.58375288150285	2	3.5
0.734757610101872	153.58375288150285	3	7.597995839823738
0.734757610101872	153.58375288150285	3	10.377945840785282
0.734757610101872	153.58375288150285	6	9.46069693011563
0.734757610101872	153.58375288150285	4	15.178946871213927
0.734757610101872	153.58375288150285	8	8.62979932869762
0.734757610101872	153.58375288150285	5	12.260483444979375
0.734757610101872	153.58375288150285	11	18.27075570473116
0.734757610101872	153.58375288150285	3	9.019550008653873
0.734757610101872	153.58375288150285	4	7.367668746754797
0.734757610101872	153.58375288150285	3	8.5413541726763
0.734757610101872	153.58375288150285	4	8.556390622295662
0.734757610101872	153.58375288150285	5	9.953362134321408
0.734757610101872	153.58375288150285	5	9.600007827732679
0.734757610101872	153.58375288150285	7	11.14564057624983
0.734757610101872	153.58375288150285	2	2.5
0.734757610101872	153.58375288150285	4	9.245112497836532
0.734757610101872	153.58375288150285	3	5.899750004807706
0.734757610101872	153.58375288150285	4	10.17894687121393
0.734757610101872	153.58375288150285	4	7.801503120132195
0.734757610101872	153.58375288150285	7	14.018037082855123
0.734757610101872	153.58375288150285	3	8.15137917219553
0.734757610101872	153.58375288150285	3	7.597995839823738
0.734757610101872	153.58375288150285	6	13.39823294566165
0.734757610101872	153.58375288150285	3	6.038095837900655
0.734757610101872	153.58375288150285	4	9.74511249783653
0.734757610101872	153.58375288150285	5	9.740232183367016
0.734757610101872	153.58375288150285	2	5.0
0.734757610101872	153.58375288150285	4	9.301503120132196
0.734757610101872	153.58375288150285	8	22.505594127724827
0.734757610101872	153.58375288150285	7	10.238996324824912
0.734757610101872	153.58375288150285	4	7.367668746754797
0.734757610101872	153.58375288150285	6	12.544804769993151
0.734757610101872	153.58375288150285	8	24.10518556299106
0.734757610101872	153.58375288150285	3	9.434587507932717
0.734757610101872	153.58375288150285	3	4.843108337660271
0.734757610101872	153.58375288150285	3	6.038095837900655
0.734757610101872	153.58375288150285	6	16.47648651429031
0.734757610101872	153.58375288150285	3	8.15137917219553
0.734757610101872	153.58375288150285	3	6.792983340064123
0.734757610101872	153.58375288150285	5	9.127102232412623
0.734757610101872	153.58375288150285	4	14.178946871213927
0.734757610101872	153.58375288150285	8	16.24511249783653
0.734757610101872	153.58375288150285	6	9.509112606024514
0.734757610101872	153.58375288150285	4	6.678946871213929
0.734757610101872	153.58375288150285	6	11.163055760750936
0.734757610101872	153.58375288150285	3	10.151379172195531
0.734757610101872	153.58375288150285	4	7.556390622295664
0.734757610101872	153.58375288150285	2	3.5
0.734757610101872	153.58375288150285	2	5.0
0.734757610101872	153.58375288150285	5	10.675290229208768
0.734757610101872	153.58375288150285	3	7.069675006250018
0.734757610101872	153.58375288150285	4	7.178946871213929
0.734757610101872	153.58375288150285	7	12.317248008431422
0.734757610101872	153.58375288150285	7	15.623826772673558
0.734757610101872	153.58375288150285	4	11.235337493509594
0.734757610101872	153.58375288150285	3	5.53483750312501
0.734757610101872	153.58375288150285	5	10.472913423052734
0.734757610101872	153.58375288150285	5	8.853640301911796
0.734757610101872	153.58375288150285	4	6.933834373377399
0.734757610101872	153.58375288150285	5	11.052383993849986
0.734757610101872	153.58375288150285	3	7.182958340544895
0.734757610101872	153.58375288150285	3	6.15137917219553
0.734757610101872	153.58375288150285	4	9.301503120132196
0.734757610101872	153.58375288150285	4	11.74511249783653
0.734757610101872	153.58375288150285	6	12.777386018430647
0.734757610101872	153.58375288150285	4	6.245112497836532
0.734757610101872	153.58375288150285	4	7.178946871213931
0.734757610101872	153.58375288150285	2	5.5
0.734757610101872	153.58375288150285	2	4.0
0.734757610101872	153.58375288150285	2	3.5
0.734757610101872	153.58375288150285	8	10.833890336290253
0.734757610101872	153.58375288150285	3	8.516291673878227
0.734757610101872	153.58375288150285	6	9.692423517709491
0.734757610101872	153.58375288150285	3	7.208020839342967
0.734757610101872	153.58375288150285	6	12.123250601163017
0.734757610101872	153.58375288150285	7	12.988298110230126
0.734757610101872	153.58375288150285	8	14.914462133574755
0.734757610101872	153.58375288150285	2	5.0
0.734757610101872	153.58375288150285	4	11.178946871213931
0.734757610101872	153.58375288150285	4	9.17894687121393
0.734757610101872	153.58375288150285	4	6.056390622295664
0.734757610101872	153.58375288150285	7	13.159768586102402
0.734757610101872	153.58375288150285	4	8.867668746754797
0.734757610101872	153.58375288150285	2	5.5
0.734757610101872	153.58375288150285	4	7.245112497836532
0.734757610101872	153.58375288150285	8	12.704002834126783
0.734757610101872	153.58375288150285	2	4.0
0.734757610101872	153.58375288150285	5	8.593164684665098
0.734757610101872	153.58375288150285	3	3.4215541688301356
0.734757610101872	153.58375288150285	4	8.056390622295664
0.734757610101872	153.58375288150285	13	20.75902151512932
0.734757610101872	153.58375288150285	3	6.264662506490405
0.734757610101872	153.58375288150285	4	6.867668746754797
0.734757610101872	153.58375288150285	3	7.874687506009633
0.734757610101872	153.58375288150285	2	5.0
0.734757610101872	153.58375288150285	5	10.744842157978823
0.734757610101872	153.58375288150285	2	5.5
0.734757610101872	153.58375288150285	5	6.65419663709257
0.734757610101872	153.58375288150285	3	7.094737505048092
0.734757610101872	153.58375288150285	7	13.717793343346738
0.734757610101872	153.58375288150285	6	10.964809925734903
0.734757610101872	153.58375288150285	4	5.933834373377398
0.734757610101872	153.58375288150285	6	10.576576200883725
0.734757610101872	153.58375288150285	5	8.455873470367568
0.734757610101872	153.58375288150285	6	10.14660377827383
0.734757610101872	153.58375288150285	3	13.409525009134649
0.734757610101872	153.58375288150285	5	7.951541663346148
0.734757610101872	153.58375288150285	4	9.622556248918265
0.734757610101872	153.58375288150285	3	6.566416671474374
0.734757610101872	153.58375288150285	5	10.60685097080026
0.734757610101872	153.58375288150285	3	5.673183336217957
0.734757610101872	153.58375288150285	4	7.867668746754797
0.734757610101872	153.58375288150285	6	12.300739195541462
0.734757610101872	153.58375288150285	2	7.0
0.734757610101872	153.58375288150285	4	11.490224995673062
0.734757610101872	153.58375288150285	3	8.126316673397456
0.734757610101872	153.58375288150285	2	5.0
0.734757610101872	153.58375288150285	5	10.556151637957953
0.734757610101872	153.58375288150285	4	9.622556248918265
0.734757610101872	153.58375288150285	7	10.267529316284877
0.734757610101872	153.58375288150285	8	10.968144576433623
0.734757610101872	153.58375288150285	3	8.93132917315707
0.734757610101872	153.58375288150285	4	9.17894687121393
0.734757610101872	153.58375288150285	3	5.673183336217957
0.734757610101872	153.58375288150285	2	4.5
0.734757610101872	153.58375288150285	5	9.119002781283232
0.734757610101872	153.58375288150285	3	7.182958340544894
0.734757610101872	153.58375288150285	6	11.752323519632572
0.734757610101872	153.58375288150285	5	8.777801565254931
0.734757610101872	153.58375288150285	4	8.678946871213931
0.734757610101872	153.58375288150285	4	5.9902249956730635
0.734757610101872	153.58375288150285	3	6.792983340064123
0.734757610101872	153.58375288150285	3	6.453133337179499
0.734757610101872	153.58375288150285	3	6.956391671955144
0.734757610101872	153.58375288150285	5	9.586321541597513
0.734757610101872	153.58375288150285	10	16.088154606623792
0.734757610101872	153.58375288150285	5	9.071236589777733
0.734757610101872	153.58375288150285	4	9.67894687121393
0.734757610101872	153.58375288150285	4	9.245112497836532
0.734757610101872	153.58375288150285	5	12.341909016642017
0.734757610101872	153.58375288150285	2	4.5
